"3.8427927","1.9456365","2.9463017","31368965000000.0","1603407100000000.0","151313580000000.0","31","12.584947","-85.11637","42443.457","2020-02-13T18:27:47.908Z"
"3.9638476","1.952602","2.4929276","49094026000000.0","1603407100000000.0","151044070000000.0","49","12.530768","-85.170425","35106.066","2020-02-13T20:05:41.022Z"
"2.2192178","1.164965","1.2498074","110442130000000.0","1712816900000000.0","225743480000000.0","31","12.411786","-85.50954","5790.032","2020-02-14T19:10:18.788Z"
"3.1971164","1.7397828","1.8590056","64003066000000.0","1603407100000000.0","150876160000000.0","49","12.539775","-85.15797","36658.895","2020-02-15T19:53:21.676Z"
"2.4845634","1.3152777","1.6078383","89354916000000.0","1712816900000000.0","222591110000000.0","33","12.407818","-85.5328","7622.9097","2020-02-16T18:58:09.444Z"
"2.6016674","1.2961646","0.97543824","144923340000000.0","1712816900000000.0","222842500000000.0","45","12.509062","-85.44962","6856.768","2020-02-17T19:41:02.328Z"
"2.9379191","1.4622322","1.682397","102603820000000.0","1712816900000000.0","226268000000000.0","36","12.385378","-85.63743","18422.402","2020-02-18T18:46:02.097Z"
"2.245446","1.176255","1.692359","67770423000000.0","1712816900000000.0","225743620000000.0","42","12.4874735","-85.54101","6909.703","2020-02-19T19:28:44.975Z"
"3.508799","1.5732921","1.8285828","108678644000000.0","1712816900000000.0","226268000000000.0","35","12.552543","-85.341965","18756.777","2020-02-20T18:33:56.745Z"
"3.910941","1.6300611","2.8139493","42487964000000.0","1728182100000000.0","232399070000000.0","43","12.258582","-86.67604","131292.3","2020-02-20T20:11:51.859Z"
"2.1501422","1.1528085","1.5723939","74753235000000.0","1712816900000000.0","223932620000000.0","36","12.419827","-85.42382","7885.632","2020-02-21T19:16:29.628Z"
"3.357363","1.5337489","1.1662551","149216160000000.0","1712816900000000.0","226773740000000.0","57","12.411321","-85.840385","38948.547","2020-02-22T19:59:34.513Z"
"2.2912247","1.224625","1.2864674","109257260000000.0","1712816900000000.0","223299510000000.0","32","12.540851","-85.37939","14712.115","2020-02-23T19:04:20.278Z"
