"3.20318","1.4079933","1.1098931","398201300000000.0","1909778700000000.0","596704400000000.0","37","13.533477","-89.14494","24012.436","2020-04-29T18:52:39.789Z"
"2.0905302","1.015958","1.5279311","194303250000000.0","1913961300000000.0","585294900000000.0","34","13.5858555","-88.96326","3583.5503","2020-04-30T19:35:16.669Z"
"3.7353137","1.4179703","1.6951561","340648350000000.0","1967808800000000.0","620121600000000.0","19","13.7120495","-88.511826","47271.535","2020-05-01T18:40:32.442Z"
"3.8288872","1.4608762","1.4966265","377690970000000.0","1967808800000000.0","627377400000000.0","38","13.669725","-88.453674","52478.777","2020-05-01T20:18:25.556Z"
"2.123296","1.0950592","0.86924523","379967440000000.0","1967808800000000.0","596089650000000.0","28","13.606513","-88.86644","7329.3477","2020-05-02T19:23:03.322Z"
"2.9292386","1.2577652","1.1802157","446127780000000.0","1956961000000000.0","727941660000000.0","46","13.507975","-89.156975","26236.314","2020-05-03T20:06:02.207Z"
"2.3982706","1.1917634","0.9954973","392426600000000.0","1967808800000000.0","626688340000000.0","28","13.549629","-88.89122","7351.2456","2020-05-04T19:10:51.973Z"
"2.5114377","1.1698698","0.78078586","444891100000000.0","1967808800000000.0","619098060000000.0","36","13.691589","-88.76621","20746.621","2020-05-05T19:53:44.860Z"
"2.8589983","1.3106476","0.91648424","441773220000000.0","1967808800000000.0","623793800000000.0","27","13.590618","-89.02654","10071.159","2020-05-06T18:58:44.631Z"
"2.1665077","1.110395","0.8102071","397303400000000.0","1967808800000000.0","595783640000000.0","37","13.626705","-88.86099","8394.127","2020-05-07T19:41:25.510Z"
"3.4310544","1.3643","1.5180947","356000300000000.0","1967808800000000.0","623793800000000.0","20","13.701632","-88.72969","24757.254","2020-05-08T18:46:37.281Z"
"3.8250408","1.4295676","1.1573443","521653980000000.0","1956961000000000.0","747604800000000.0","50","13.413971","-89.960365","112933.4","2020-05-08T20:24:32.395Z"
"2.0817482","1.0700841","0.8582472","392804560000000.0","1967808800000000.0","619652400000000.0","32","13.5969","-88.988655","5926.228","2020-05-09T19:29:10.160Z"
"3.2721403","1.3174915","1.3275061","429421170000000.0","1956961000000000.0","718367640000000.0","44","13.526486","-89.12386","22138.654","2020-05-10T20:12:13.047Z"
"2.248971","1.1430726","0.9347055","390166500000000.0","1967808800000000.0","620582000000000.0","29","13.599702","-89.015816","8846.066","2020-05-11T19:16:58.217Z"
"2.7077792","1.220001","0.7521881","470389380000000.0","1967808800000000.0","628682800000000.0","37","13.584449","-88.85627","8602.759","2020-05-12T19:59:53.111Z"
"2.5652947","1.201014","1.5539237","273155900000000.0","1967808800000000.0","622331630000000.0","23","13.681448","-88.75801","21021.861","2020-05-13T19:04:48.885Z"
"2.288343","1.1101499","0.90491223","396226300000000.0","1967808800000000.0","616512760000000.0","35","13.600808","-89.00082","7223.3574","2020-05-14T19:47:33.772Z"
"3.1938784","1.3958341","1.3810624","423398680000000.0","1956961000000000.0","725039600000000.0","37","13.509975","-89.14513","24972.957","2020-05-15T18:52:39.548Z"
"2.088276","1.0548588","0.9179346","377081620000000.0","1967808800000000.0","620121600000000.0","32","13.577746","-88.96884","4569.2827","2020-05-16T19:35:16.436Z"
"3.738138","1.4079475","1.9518894","291886250000000.0","1967808800000000.0","620121600000000.0","18","13.718193","-88.51696","46920.742","2020-05-17T18:40:32.215Z"
"3.836549","1.4567211","0.9817765","474009100000000.0","1967808800000000.0","628727650000000.0","37","13.676528","-88.46361","51533.938","2020-05-17T20:18:25.330Z"
"2.1305933","1.0809926","1.0647118","329335270000000.0","1967808800000000.0","595490800000000.0","26","13.627227","-88.87557","6957.2124","2020-05-18T19:23:03.102Z"
"2.9323795","1.2403113","0.13940036","683987800000000.0","1956961000000000.0","713535800000000.0","41","13.542821","-89.16814","26128.92","2020-05-19T20:06:01.991Z"
"2.4020476","1.1495419","1.0622696","371892500000000.0","1967808800000000.0","619652100000000.0","23","13.598106","-88.904465","3209.173","2020-05-20T19:10:51.763Z"
"2.5134246","1.1747346","0.97206384","399149430000000.0","1967808800000000.0","619042760000000.0","36","13.633863","-88.75638","19545.684","2020-05-21T19:53:42.650Z"
"2.8622444","1.3170648","0.9760261","433248250000000.0","1967808800000000.0","629517650000000.0","28","13.547086","-89.01384","10510.73","2020-05-22T18:58:42.425Z"
"2.167379","1.0869201","1.1908114","303976580000000.0","1967808800000000.0","606007540000000.0","34","13.596908","-88.85359","8704.671","2020-05-23T19:41:23.313Z"
"3.4276798","1.3377512","1.5043608","361545250000000.0","1967808800000000.0","628682800000000.0","18","13.686915","-88.721275","24899.602","2020-05-24T18:46:35.093Z"
"3.8136973","1.4362916","2.2883105","244012660000000.0","1956961000000000.0","747398400000000.0","50","13.39968","-89.95719","112903.76","2020-05-24T20:24:30.207Z"
"2.0834115","1.0494808","0.34428534","532506150000000.0","1967808800000000.0","620581700000000.0","29","13.59588","-88.984726","5513.391","2020-05-25T19:29:07.976Z"
"3.277738","1.2938932","1.2692764","443335100000000.0","1956961000000000.0","716929100000000.0","39","13.540158","-89.12277","21502.855","2020-05-26T20:12:10.870Z"
"2.2544603","1.1118332","0.718659","450483820000000.0","1967808800000000.0","626781200000000.0","25","13.542591","-88.99598","9333.399","2020-05-27T19:16:54.643Z"
"2.7123919","1.2101059","0.44561607","531459400000000.0","1967808800000000.0","621821340000000.0","34","13.66178","-88.865","10066.493","2020-05-28T19:59:51.536Z"
"2.571247","1.169286","0.9930056","406452620000000.0","1967808800000000.0","625492200000000.0","20","13.651909","-88.74195","21518.018","2020-05-29T19:04:45.311Z"
