"2.1195683","1.3111751","1.1540735","100172864000000.0","1898485200000000.0","194886150000000.0","31","16.75922","-88.868576","8720.642","2020-03-31T19:24:00.826Z"
"3.110142","1.7588029","1.8060555","114068960000000.0","1900911500000000.0","263568450000000.0","43","16.784174","-89.01802","24070.344","2020-04-01T20:07:03.702Z"
"2.3290198","1.498083","0.69918084","189424830000000.0","1900911500000000.0","257368400000000.0","28","16.757483","-88.92571","14613.251","2020-04-02T19:11:49.461Z"
"2.5747898","1.5729747","2.24096","44051870000000.0","1900911500000000.0","259073230000000.0","42","16.758165","-88.92767","14800.128","2020-04-03T19:54:42.334Z"
"2.65681","1.6381242","1.9938685","81477810000000.0","1900911500000000.0","268589140000000.0","28","16.828022","-88.58664","22336.717","2020-04-04T18:59:40.096Z"
"2.2414505","1.4324045","2.08801","36495948000000.0","1900911500000000.0","264473480000000.0","41","16.767488","-88.70946","9054.05","2020-04-05T19:42:22.971Z"
"3.2119212","1.8779762","2.803886","38149240000000.0","1900911500000000.0","270565220000000.0","36","16.879025","-88.54274","28441.951","2020-04-06T18:47:32.737Z"
"2.0836334","1.3369622","1.9819183","35460460000000.0","1900911500000000.0","259073230000000.0","30","16.81459","-88.8178","4118.941","2020-04-07T19:30:07.612Z"
"3.7489839","2.0935495","3.1278403","40265320000000.0","1900911500000000.0","281082930000000.0","46","17.050888","-87.958275","93447.47","2020-04-08T18:35:25.378Z"
"3.5188413","1.924412","2.5364661","69130854000000.0","1900911500000000.0","269159960000000.0","50","16.83535","-88.693855","11752.351","2020-04-08T20:13:14.491Z"
"2.185018","1.40103","1.8631958","59710650000000.0","1900911500000000.0","260778600000000.0","27","16.788145","-88.886826","10098.401","2020-04-09T19:17:54.249Z"
"2.8129191","1.6711286","2.1616457","68053890000000.0","1900911500000000.0","265681170000000.0","49","16.725132","-88.87013","10798.079","2020-04-10T20:00:51.126Z"
"2.4646316","1.5568128","2.0686276","60783585000000.0","1900911500000000.0","268589140000000.0","29","16.794579","-88.596535","20831.03","2020-04-11T19:05:42.887Z"
"2.407452","1.4776081","1.905947","69759530000000.0","1900911500000000.0","267647730000000.0","37","16.8085","-88.63665","16713.674","2020-04-12T19:48:31.761Z"
"3.017267","1.7854285","2.6502795","40698305000000.0","1864853500000000.0","263316930000000.0","26","16.7283","-89.1221","35757.766","2020-04-13T18:53:35.524Z"
"2.129669","1.3426132","2.0182734","34048890000000.0","1900911500000000.0","257368400000000.0","29","16.856346","-88.755486","8637.439","2020-04-14T19:36:14.399Z"
"3.7608137","1.989778","3.126686","40045740000000.0","1864853500000000.0","268174800000000.0","24","16.670364","-89.38603","64591.85","2020-04-15T18:41:28.164Z"
"3.8411179","1.9886737","2.7908232","60028340000000.0","1900911500000000.0","268239500000000.0","46","16.8052","-88.98829","20998.893","2020-04-15T20:19:23.278Z"
"2.1026375","1.3144034","1.7417699","66501395000000.0","1900911500000000.0","262522630000000.0","23","16.813877","-88.88224","10062.976","2020-04-16T19:23:59.035Z"
"3.0934064","1.7544122","2.3736556","61976244000000.0","1900911500000000.0","264097400000000.0","45","16.72475","-89.01179","24410.695","2020-04-17T20:06:59.918Z"
