"3.1647363","1.3493898","1.4564055","145319010000000.0","1779954600000000.0","267558210000000.0","40","15.137986","-85.64826","19219.062","2020-03-02T19:54:13.975Z"
"2.4080567","1.181975","1.1379808","155858860000000.0","1779954600000000.0","273400700000000.0","27","15.111479","-85.81332","5522.8296","2020-03-03T18:59:01.736Z"
"2.5664263","1.1953005","1.3562589","132394250000000.0","1779954600000000.0","264772520000000.0","38","15.030354","-85.95632","16211.033","2020-03-04T19:41:52.615Z"
"2.7820635","1.3767178","1.6366615","108946140000000.0","1779954600000000.0","242185420000000.0","27","15.074029","-85.65948","16114.691","2020-03-05T18:46:52.382Z"
"2.2364857","1.1403489","1.631256","81955760000000.0","1779954600000000.0","250032330000000.0","35","15.083874","-85.83327","3565.377","2020-03-06T19:29:35.254Z"
"3.4847195","1.5474436","1.941139","106302720000000.0","1779954600000000.0","237269160000000.0","27","14.960423","-86.01208","24568.559","2020-03-07T18:34:45.014Z"
"3.8993602","1.3363293","1.3530002","249601220000000.0","1845234600000000.0","394533800000000.0","41","14.81291","-87.123215","143927.02","2020-03-07T20:12:42.128Z"
"2.1246662","1.091327","1.1635066","126263580000000.0","1779954600000000.0","249693160000000.0","29","15.067897","-85.79632","1511.775","2020-03-08T19:17:19.884Z"
"3.5863283","1.4289945","1.5633085","155963010000000.0","1779954600000000.0","283972370000000.0","48","15.153939","-85.326546","52806.438","2020-03-09T20:00:26.759Z"
"2.2436838","1.192411","1.0377328","139331560000000.0","1779954600000000.0","238361700000000.0","27","15.131098","-85.69807","14176.85","2020-03-10T19:05:08.513Z"
"2.7605312","1.3505754","1.6591643","95908500000000.0","1779954600000000.0","228380190000000.0","41","14.977158","-86.04422","26973.432","2020-03-11T19:48:03.391Z"
"2.606653","1.3358555","1.5445677","107063470000000.0","1779954600000000.0","237269160000000.0","27","15.044904","-86.03171","23996.37","2020-03-12T18:52:59.148Z"
"2.3588054","1.1987653","1.3514283","110625070000000.0","1779954600000000.0","236496740000000.0","38","14.997737","-85.88868","11151.295","2020-03-13T19:35:44.020Z"
"3.0433235","1.4009836","1.5783626","124212065000000.0","1779954600000000.0","245933450000000.0","25","15.088754","-85.59039","23665.85","2020-03-14T18:40:49.777Z"
"2.136879","1.0247663","1.0081813","164726090000000.0","1779954600000000.0","287355860000000.0","32","15.113804","-85.76928","7169.0986","2020-03-15T19:23:28.644Z"
"3.782447","1.5149394","2.0289955","115578780000000.0","1779954600000000.0","254525260000000.0","25","15.020651","-85.819595","4737.836","2020-03-16T18:28:42.404Z"
"3.87375","1.520978","1.7206169","137366070000000.0","1779954600000000.0","258000030000000.0","41","15.126235","-85.6276","20749.035","2020-03-16T20:06:37.517Z"
"2.1481774","1.0889689","1.167089","125549410000000.0","1779954600000000.0","246433010000000.0","26","15.009998","-85.868805","8644.284","2020-03-17T19:11:13.273Z"
"3.128237","1.3280045","1.4271189","148371390000000.0","1779954600000000.0","270942240000000.0","41","15.120701","-85.64059","19228.36","2020-03-18T19:54:16.149Z"
"2.379429","1.1696451","1.1918161","147523130000000.0","1779954600000000.0","270942510000000.0","26","15.12445","-85.811714","6952.1626","2020-03-19T18:59:03.906Z"
"2.5361538","1.1819053","1.2621068","145133120000000.0","1779954600000000.0","273400700000000.0","40","15.070117","-85.960205","16264.962","2020-03-20T19:41:54.780Z"
"2.7683754","1.3074262","1.4723336","127707630000000.0","1779954600000000.0","254525260000000.0","25","15.130986","-85.670204","16764.068","2020-03-21T18:46:54.541Z"
"2.207501","1.1250131","1.5673634","85575610000000.0","1779954600000000.0","247280330000000.0","36","15.042073","-85.81874","2450.9185","2020-03-22T19:29:35.412Z"
"3.4664242","1.5257239","1.9480402","104944170000000.0","1779954600000000.0","237269160000000.0","26","15.058249","-86.03327","24091.756","2020-03-23T18:34:47.179Z"
"2.097793","1.0634632","1.1119817","134125655000000.0","1779954600000000.0","256675840000000.0","29","15.067506","-85.78834","2302.1523","2020-03-24T19:17:20.048Z"
"3.2989485","1.3917358","1.2892435","164522480000000.0","1779954600000000.0","269162650000000.0","49","14.925574","-86.28817","53671.414","2020-03-25T20:00:22.922Z"
"2.2173839","1.1806602","1.260452","123930610000000.0","1779954600000000.0","254525260000000.0","32","15.052394","-85.66836","15143.763","2020-03-26T19:05:06.679Z"
"2.719884","1.2540005","1.6788299","109798290000000.0","1779954600000000.0","273758670000000.0","47","15.034775","-86.04598","25634.225","2020-03-27T19:48:03.552Z"
"2.5800636","1.2386372","0.109643936","261091460000000.0","1779954600000000.0","271025860000000.0","29","15.002861","-86.0111","22684.29","2020-03-28T18:52:57.312Z"
"2.333147","1.1301168","1.4795588","117312066000000.0","1779954600000000.0","287355860000000.0","44","15.082912","-85.89633","9663.53","2020-03-29T19:35:44.188Z"
"3.0289688","1.389033","1.5156986","139955400000000.0","1779954600000000.0","268665240000000.0","32","15.06715","-85.57431","25213.072","2020-03-30T18:40:47.948Z"
"2.1157188","1.1738523","1.178397","117946244000000.0","1779954600000000.0","237269160000000.0","41","15.104653","-85.75702","7326.0522","2020-03-31T19:23:26.820Z"
